,month_year,campaign_name,spend,transactions,visits,rev,CAC,spend_per_visit,percent_visits_with_transactions,percent_daily_transactions,percent_daily_spend,percent_daily_visits,percent_daily_rev,transactions_index,spend_index,visits_index,rev_index
776,2024-03,Character_8Sleep_Prospecting,0.0,7.703621698079,0,15220.07581563,0.0,,inf,0.014652384172819184,0.0,0.0,0.01120788914565244,inf,,,inf
777,2024-03,Character_8Sleep_Sales&Creative_testing,0.0,0.17957314207060002,0,465.3187342763,0.0,,inf,0.0003415503470782825,0.0,0.0,0.00034265537533054673,inf,,,inf
778,2024-03,ED,0.0,0.0,0,0.02769556625,,,,0.0,0.0,0.0,2.0394697116902926e-08,,,,inf
779,2024-03,FB-IG|MIT-AI|AUTO|GLOBAL-T2|NBD|-|-|LAL,0.0,0.0,1,0.18268256979199998,,0.0,0.0,0.0,0.0,5.57541021080626e-06,1.345253476969556e-07,,,inf,inf
780,2024-03,GeistM_FB_A_AskedAnswered_Topdust_Conv_2019_RON,0.0,0.0,0,0.001494949839,,,,0.0,0.0,0.0,1.1008639034909709e-09,,,,inf
781,2024-03,GeistM_FB_A_CouplesExp_Trueself_Conv_RON,0.0,0.0,0,0.003709908651,,,,0.0,0.0,0.0,2.7319341509590156e-09,,,,inf
782,2024-03,GeistM_FB_A_Skepticons_Trueself_Conv_HolidayxSleep1,0.0,0.0,0,0.004503476029,,,,0.0,0.0,0.0,3.316308060128134e-09,,,,inf
783,2024-03,GeistM_FB_A_Skeptics_LibertyProject_Conv_RT_2019,0.0,0.0,0,0.00563460189,,,,0.0,0.0,0.0,4.1492561619273185e-09,,,,inf
784,2024-03,Prospecting - Black Crow LAL - ABO,55782.18269,86.454710471,16872,224412.29310937563,645.2185472150918,3.3061985947131345,0.0051241530625296345,0.16443793335371473,0.13971180423675733,0.09406832107672322,0.16525463700441065,117.69795276214185,100.0,67.33026002392317,118.28251585983966
785,2024-03,Prospecting - Black Crow LAL - ABO - CELL C,77423.333911,76.0439591617,22084,201775.02955099999,1018.1391758728249,3.50585645313349,0.0034433960859309907,0.14463655502933748,0.1939141343902606,0.12312735909544545,0.14858481593409492,74.58793835948552,100.0,63.49581451739166,76.62402557776502
786,2024-03,Prospecting - Cooling,0.0,0.0,1,0.22945705611,,0.0,0.0,0.0,0.0,5.57541021080626e-06,1.689695425779442e-07,,,inf,inf
787,2024-03,Prospecting - CrossFit - Purchase,0.0,0.0,0,0.02186164165,,,,0.0,0.0,0.0,1.6098661999012924e-08,,,,inf
788,2024-03,Prospecting - Pod Purchase Custom - 2020,0.0,0.0001280209351,3,0.9467103605865,0.0,0.0,4.267364503333333e-05,2.4349740898057214e-07,0.0,1.672623063241878e-05,6.971466438818748e-07,inf,,inf,inf
789,2024-03,Prospecting - Proxima - ABO,0.0,0.09229908058,1,240.198732357712,0.0,0.0,0.09229908058,0.0001755539979063865,0.0,5.57541021080626e-06,0.00017687958968159987,inf,,inf,inf
790,2024-03,Prospecting - Purchase,0.0,0.0,0,0.016835234515,,,,0.0,0.0,0.0,1.2397273474249874e-08,,,,inf
791,2024-03,Prospecting - Purchase - 2020,0.0,0.0,1,0.329183597635,,0.0,0.0,0.0,0.0,5.57541021080626e-06,2.4240702316813134e-07,,,inf,inf
792,2024-03,Prospecting - Purchase - Accessory,0.0,0.0002925857114,3,1.109714340856,0.0,0.0,9.752857046666667e-05,5.56501657912335e-07,0.0,1.672623063241878e-05,8.171809041110214e-07,inf,,inf,inf
793,2024-03,Prospecting - Purchase Custom - 2021,0.0,0.2280906793379,4,319.426873649964,0.0,0.0,0.057022669834475,0.0004338313057002282,0.0,2.230164084322504e-05,0.00023522228360614347,inf,,inf,inf
794,2024-03,Prospecting - Purchase Standard - 2020,0.0,0.0,0,0.060198119389,,,,0.0,0.0,0.0,4.4329204207760736e-08,,,,inf
795,2024-03,Prospecting - Purchase Standard - 2021,0.0,0.0,0,0.120156819333,,,,0.0,0.0,0.0,8.8482102684106e-08,,,,inf
796,2024-03,Prospecting - Purchase Standard Cover- 2021,0.0,0.0,1,0.218902804818,,0.0,0.0,0.0,0.0,5.57541021080626e-06,1.611975130605473e-07,,,inf,inf
797,2024-03,Prospecting - Whitelist - Pod Purchase Custom,0.0,0.0001388913517,1,0.4448475119,0.0,0.0,0.0001388913517,2.6417307639834123e-07,0.0,5.57541021080626e-06,3.275806021264638e-07,inf,,inf,inf
798,2024-03,Prospecting Interests,0.0,0.08121958417200001,1,113.97068264044,0.0,0.0,0.08121958417200001,0.00015448065809637638,0.0,5.57541021080626e-06,8.392670262368944e-05,inf,,inf,inf
799,2024-03,Prospecting_Advantage Shopping,0.0,0.0,0,0.004180472894,,,,0.0,0.0,0.0,3.0784522587095552e-09,,,,inf
800,2024-03,Prospecting_Advantage Shopping Campaign,0.0,0.0,0,0.192055927013,,,,0.0,0.0,0.0,1.4142778037391273e-07,,,,inf
801,2024-03,Prospecting_Advantage+Shopping Campaign,55911.291087,85.4625369958,22778,215603.51660899998,654.2198845530145,2.4546181002282905,0.0037519772146720515,0.16255080707798694,0.14003516854803263,0.126996693781745,0.15876795509027383,116.07855995276739,100.0,90.68914266217676,113.37720141052694
802,2024-03,Retargeting,0.0,1.7577651344119,7,3538.16810264161,0.0,0.0,0.2511093049159857,0.003343291122591439,0.0,3.902787147564382e-05,0.0026054663822611943,inf,,inf,inf
803,2024-03,Retargeting (Shop Page),0.0,0.5063026538769,0,966.6505786258,0.0,,inf,0.0009629939375361786,0.0,0.0,0.000711830391586673,inf,,,inf
804,2024-03,Retargeting - Warm,0.0,0.000184268096,1,0.50250455883,0.0,0.0,0.000184268096,3.5048020777801147e-07,0.0,5.57541021080626e-06,3.700385897400013e-07,inf,,inf,inf
805,2024-03,Retargeting - Whitelisting,0.0,0.0339612616992,0,60.5433809157,0.0,,inf,6.459474165695532e-05,0.0,0.0,4.458345083336154e-05,inf,,,inf
806,2024-03,UTM [Facebook / (not set)],0.0,1.1315142076538,30,3245.0092396525,0.0,0.0,0.037717140255126666,0.0021521540799025562,0.0,0.0001672623063241878,0.002389587560220553,inf,,inf,inf
807,2024-03,UTM [facebook / (not set)],0.0,0.0,0,0.0532310611139,,,,0.0,0.0,0.0,3.919874245681254e-08,,,,inf
808,2024-03,UTM [facebook / social],0.0,0.0,0,0.02801652278,,,,0.0,0.0,0.0,2.063104582188895e-08,,,,inf
809,2024-03,broad-tech-bitly,0.0,0.0,0,0.00125775634,,,,0.0,0.0,0.0,9.26197333162104e-10,,,,inf
810,2024-03,general,0.0,0.0,0,0.001065687348,,,,0.0,0.0,0.0,7.847599318817149e-10,,,,inf
811,2024-03,pro-broad,0.0,0.0,0,0.008473116897,,,,0.0,0.0,0.0,6.239506034668179e-09,,,,inf
812,2024-03,pro-broad-allinterest,0.0,0.0,0,0.007848502168,,,,0.0,0.0,0.0,5.779546917106847e-09,,,,inf
813,2024-03,pro-lal-afford,0.0,0.0004166740551,3,1.331855272455,0.0,0.0,0.0001388913517,7.925192291950236e-07,0.0,1.672623063241878e-05,9.807629365682293e-07,inf,,inf,inf
814,2024-03,pro-lal-afford-bitly,0.0,0.0001269408585,1,0.46545230586700004,0.0,0.0,0.0001269408585,2.4144308986944306e-07,0.0,5.57541021080626e-06,3.4275373591690053e-07,inf,,inf,inf
815,2024-03,pro-lal-affordability,0.0,0.0,0,0.001098492845,,,,0.0,0.0,0.0,8.089175233548435e-10,,,,inf
816,2024-03,pro-offer-aus,0.0,0.0,0,0.01032422137,,,,0.0,0.0,0.0,7.602638122952498e-09,,,,inf
817,2024-03,prospecting,0.0,0.0010710913347,8,3.3210398950930005,0.0,0.0,0.0001338864168375,2.037229024903387e-06,0.0,4.460328168645008e-05,2.4455756622622875e-06,inf,,inf,inf
818,2024-03,prospecting-heat-wave-sale,0.0,0.0003783741442,2,0.9231570975500001,0.0,0.0,0.0001891870721,7.196723228585554e-07,0.0,1.115082042161252e-05,6.79802291309045e-07,inf,,inf,inf
819,2024-03,prospecting-purchase-lalfbpurchaser,0.0,0.0,0,0.052382031255,,,,0.0,0.0,0.0,3.857352661326675e-08,,,,inf
820,2024-03,rt-45,0.0,0.0,1,0.293460379,,0.0,0.0,0.0,0.0,5.57541021080626e-06,2.1610085497047885e-07,,,inf,inf
821,2024-03,tube_tspropecting1,0.0,0.0,0,0.009545181778,,,,0.0,0.0,0.0,7.0289623086544e-09,,,,inf
822,2024-03,{{campaign.name}},0.0,0.0043967333504,36,13.016512975563,0.0,0.0,0.00012213148195555556,8.362641453638858e-06,0.0,0.00020071476758902536,9.585210761121167e-06,inf,,inf,inf
823,2024-04,1180_8Sleep_Prospecting_Elon_No_Comment,0.0,0.0,0,0.03112272906,,,,0.0,0.0,0.0,1.7523092618515267e-08,,,,inf
824,2024-04,Advantage+ shopping campaign CELL C Campaign,31893.690001,50.1918744587,9695,125339.44797344,635.4353238439716,3.2897050026817944,0.005177088649685405,0.07037769843402907,0.07555911698271357,0.04868263142301918,0.07057012099928503,93.14256339195983,100.0,64.4298575301731,93.39722831254113
825,2024-04,Blended,0.0,0.000437932842,4,1.3732575957286,0.0,0.0,0.0001094832105,6.140576701114018e-07,0.0,2.0085665362772225e-05,7.73187980804658e-07,inf,,inf,inf
826,2024-04,Blended Acquisition,127438.690013,167.9749155896728,101728,435220.565117286,758.6769105710151,1.2527395605241427,0.0016512161409805836,0.23552991557585415,0.3019141054708353,0.5108186415060232,0.24504310844110652,78.01222642729628,100.0,169.19336733518995,81.16318648277847
827,2024-04,Blended Acquisition UK,0.0,0.042898251596,0,77.912877645599,0.0,,inf,6.0150776330432155e-05,0.0,0.0,4.38674439033554e-05,inf,,,inf
828,2024-04,Character_8Sleep_ASC_Prospecting,42854.349991,90.2640478644,19993,229500.102713,474.766543323853,2.1434677132496374,0.004514782567118491,0.12656582382199488,0.1015259395851215,0.10039317689947627,0.12921590352972298,124.66353361436208,100.0,98.88426279010648,127.2737825010579
829,2024-04,Character_8Sleep_ASC_Prospecting_EDU,17266.650000999998,30.1076195576,6636,78244.147972,573.4976811423611,2.6019665462628088,0.004537013194333936,0.04221609558604497,0.040906299248667184,0.03332211883683912,0.044053959700222044,103.2019428827223,100.0,81.45962712069297,107.69480620190157
830,2024-04,Character_8Sleep_Prospecting,0.0,7.764473449711,0,16680.15315734,0.0,,inf,0.010887136151737566,0.0,0.0,0.009391460115968656,inf,,,inf
831,2024-04,Character_8Sleep_Sales&Creative_testing,0.0,3.7747678422032998,0,5714.2919260012995,0.0,,inf,0.005292878094753172,0.0,0.0,0.0032173292539839616,inf,,,inf
832,2024-04,ED,0.0,0.0,0,0.2902908847,,,,0.0,0.0,0.0,1.634430595434691e-07,,,,inf
833,2024-04,FB-IG|MIT-AI|AUTO|GLOBAL-T2|NBD|-|-|LAL,0.0,0.0,0,0.03375652368,,,,0.0,0.0,0.0,1.9006003290501407e-08,,,,inf
834,2024-04,GeistM_FB_A_PodIcons_Popdust_Conv_2_RON,0.0,0.0,0,0.03428628225,,,,0.0,0.0,0.0,1.9304274321607514e-08,,,,inf
835,2024-04,GeistM_FB_A_PodIcons_Popdust_Conv_CBO_FBFeed,0.0,0.0,0,0.005131299022,,,,0.0,0.0,0.0,2.889085588942334e-09,,,,inf
836,2024-04,Louisa_Nicola,0.0,0.0,1,0.0,,0.0,0.0,0.0,0.0,5.021416340693056e-06,0.0,,,inf,
837,2024-04,Prospecting - Black Crow LAL - ABO,67139.460419,116.0959481338472,18386,275106.7167792685,578.3101089935956,3.6516621570216468,0.006314366808106559,0.16278662064911853,0.15905962413870672,0.09232376083998252,0.15489388699831358,102.34314429610478,100.0,58.04349239469615,97.38102163704319
838,2024-04,Prospecting - Black Crow LAL - ABO - CELL C,31676.986024,55.9846150674,7794,140988.22666335,565.8159118512115,4.064278422376187,0.007183040167744419,0.07850012374813244,0.0750457251127779,0.03913691895936168,0.07938088427847226,104.60305850888014,100.0,52.150763951640336,105.77669035668524
839,2024-04,Prospecting - Cooling,0.0,0.0,0,0.021082596072,,,,0.0,0.0,0.0,1.1870176387687325e-08,,,,inf
840,2024-04,Prospecting - CrossFit - Purchase,0.0,0.0,0,0.007668117949,,,,0.0,0.0,0.0,4.3173958418293774e-09,,,,inf
841,2024-04,Prospecting - Initiate Checkout,0.0,0.0,0,0.014994613718,,,,0.0,0.0,0.0,8.442447461879925e-09,,,,inf
842,2024-04,Prospecting - Pod Pro Cover Custom - 2021,0.0,0.0,0,0.00363917044,,,,0.0,0.0,0.0,2.048969438115301e-09,,,,inf
843,2024-04,Prospecting - Pod Purchase Custom - 2020,0.0,0.0006948306764999999,5,2.219403837268,0.0,0.0,0.0001389661353,9.742729145066474e-07,0.0,2.510708170346528e-05,1.249595397735193e-06,inf,,inf,inf
844,2024-04,Prospecting - Pod Purchase Custom - Cost Cap,0.0,0.0,0,0.006257157952,,,,0.0,0.0,0.0,3.5229802023529647e-09,,,,inf
845,2024-04,Prospecting - Proxima - ABO,0.0,0.1257289451511,1,316.67694622845136,0.0,0.0,0.1257289451511,0.00017629375036697683,0.0,5.021416340693056e-06,0.00017829925673329536,inf,,inf,inf
846,2024-04,Prospecting - Purchase,0.0,0.0,0,0.027322601999999998,,,,0.0,0.0,0.0,1.5383499451536542e-08,,,,inf
847,2024-04,Prospecting - Purchase - 2020,0.0,0.0,0,0.0380040980854,,,,0.0,0.0,0.0,2.139752363456789e-08,,,,inf
848,2024-04,Prospecting - Purchase - Accessory,0.0,0.0,0,0.022477489782,,,,0.0,0.0,0.0,1.2655546193342612e-08,,,,inf
849,2024-04,Prospecting - Purchase - Catalog,0.0,0.0,0,0.006257157952,,,,0.0,0.0,0.0,3.5229802023529647e-09,,,,inf
850,2024-04,Prospecting - Purchase Custom - 2021,0.0,0.6822974147896,2,1481.2820909538893,0.0,0.0,0.3411487073948,0.0009566991115243522,0.0,1.0042832681386112e-05,0.0008340092292000616,inf,,inf,inf
851,2024-04,Prospecting - Purchase Standard - 2020,0.0,0.0002970316206,3,0.9136161624075,0.0,0.0,9.90105402e-05,4.1648976144851424e-07,0.0,1.5064249022079167e-05,5.14395141916231e-07,inf,,inf,inf
852,2024-04,Prospecting - Purchase Standard - 2021,0.0,0.0001032912769,1,0.3160796790681,0.0,0.0,0.0001032912769,1.4483225452190603e-07,0.0,5.021416340693056e-06,1.7796297620504675e-07,inf,,inf,inf
853,2024-04,Prospecting - Purchase Standard Cover- 2021,0.0,0.0,0,0.0123867970807,,,,0.0,0.0,0.0,6.974163225641647e-09,,,,inf
854,2024-04,Prospecting - Whitelist - Pod Purchase Custom,0.0,0.0,0,0.024879139680000002,,,,0.0,0.0,0.0,1.4007751956493057e-08,,,,inf
855,2024-04,Prospecting Interests,0.0,1.0837054964726998,1,161.996489918166,0.0,0.0,1.0837054964726998,0.001519542743613063,0.0,5.021416340693056e-06,9.120920891088454e-05,inf,,inf,inf
856,2024-04,Prospecting_Advantage,0.0,0.0001261221634,1,0.3157552226,0.0,0.0,0.0001261221634,1.7684511043547978e-07,0.0,5.021416340693056e-06,1.777802968284975e-07,inf,,inf,inf
857,2024-04,Prospecting_Advantage Shopping Campaign,0.0,0.0,0,0.10368877692999999,,,,0.0,0.0,0.0,5.838010022007238e-08,,,,inf
858,2024-04,Prospecting_Advantage+Shopping Campaign,93137.364767,172.569336439,29648,435511.174554,539.7098157117982,3.14143836909741,0.005820606328892337,0.2419720891049386,0.22065107673871442,0.14887495166886772,0.2452067308556299,109.66277286354311,100.0,67.47075693863896,111.12872616796392
859,2024-04,Retargeting,0.0,7.21736903135,10,7936.2488217317505,0.0,0.0,0.7217369031349999,0.010120001029118903,0.0,5.021416340693056e-05,0.004468362105350286,inf,,inf,inf
860,2024-04,Retargeting (Shop Page),0.0,2.0380095525,1,4492.254422940573,0.0,0.0,2.0380095525,0.002857642262584478,0.0,5.021416340693056e-06,0.0025292830255137823,inf,,inf,inf
861,2024-04,Retargeting - Warm,0.0,0.0,0,0.02535738095,,,,0.0,0.0,0.0,1.4277017098764174e-08,,,,inf
862,2024-04,Retargeting - Whitelisting,0.0,0.346597758737,0,133.5637419661,0.0,,inf,0.00048599006921676817,0.0,0.0,7.520066175544584e-05,inf,,,inf
863,2024-04,UK ASC Campaign,10695.279996,6.80379498554,5171,18909.6314918,1571.9580056028308,2.0683194732160124,0.0013157600049390832,0.00954009860885549,0.025338112722463356,0.02596574389772379,0.010646727778081438,37.65118070691103,100.0,102.47702416567124,42.01862977996244
864,2024-04,UTM [Facebook / (not set)],0.0,0.103067908843,24,260.9277979244,0.0,0.0,0.004294496201791667,0.00014451905383105964,0.0,0.00012051399217663334,0.000146910701852651,inf,,inf,inf
865,2024-04,UTM [Facebook / FacebookEchobox],0.0,0.0,0,0.1154525423,,,,0.0,0.0,0.0,6.50034766509628e-08,,,,inf
866,2024-04,UTM [facebook / (not set)],0.0,0.0,0,0.018899995389,,,,0.0,0.0,0.0,1.0641302343778413e-08,,,,inf
867,2024-04,general,0.0,0.0001261221634,1,0.3157552226,0.0,0.0,0.0001261221634,1.7684511043547978e-07,0.0,5.021416340693056e-06,1.777802968284975e-07,inf,,inf,inf
868,2024-04,lal3-nonfinance,0.0,0.0,0,0.009519067711,,,,0.0,0.0,0.0,5.359539801930567e-09,,,,inf
869,2024-04,pro-broad-allinterest,0.0,0.0,0,0.01287431586,,,,0.0,0.0,0.0,7.248651902597646e-09,,,,inf
870,2024-04,pro-lal-afford,0.0,0.0,0,0.10559909699,,,,0.0,0.0,0.0,5.945567155823663e-08,,,,inf
871,2024-04,pro-lal-afford-bitly,0.0,0.0,0,0.0152066332829,,,,0.0,0.0,0.0,8.561821263114308e-09,,,,inf
872,2024-04,pro-saturn-holiday,0.0,0.0,0,0.002822531509,,,,0.0,0.0,0.0,1.5891755814708318e-09,,,,inf
873,2024-04,prospecting,0.0,0.00027229476099999996,2,1.155634965727,0.0,0.0,0.00013614738049999998,3.8180440124013577e-07,0.0,1.0042832681386112e-05,6.506594745785104e-07,inf,,inf,inf
874,2024-04,prospecting-heat-wave-sale,0.0,0.0,0,0.02878593585,,,,0.0,0.0,0.0,1.6207403246602982e-08,,,,inf
875,2024-04,prospecting-purchase-lalfbpurchaser,0.0,0.0,0,0.03096167794,,,,0.0,0.0,0.0,1.7432415683127145e-08,,,,inf
876,2024-04,rt-45,0.0,0.0,0,0.008683770474,,,,0.0,0.0,0.0,4.889240721804176e-09,,,,inf
877,2024-04,rt-usa-sale,0.0,0.0003707699777,3,0.8579438782300001,0.0,0.0,0.00012358999256666667,5.198837054876977e-07,0.0,1.5064249022079167e-05,4.830498639990562e-07,inf,,inf,inf
878,2024-04,tube_tspropecting1,0.0,0.0,1,0.20616062353,,0.0,0.0,0.0,0.0,5.021416340693056e-06,1.1607502971357512e-07,,,inf,inf
879,2024-04,{{campaign.name}},0.0,0.0051893712669,35,13.90786787762,0.0,0.0,0.00014826775048285714,7.276397026865749e-06,0.0,0.00017574957192425695,7.83057476983378e-06,inf,,inf,inf
880,2024-05,1180_8Sleep_Prospecting_Elon_No_Comment,0.0,0.0001237302638,0,0.37066748057,0.0,,inf,7.040516953603841e-08,0.0,0.0,7.295225096062746e-08,inf,,,inf
881,2024-05,Advantage+ shopping campaign CELL C Campaign,0.0,10.920061994455,6,28253.9171884049,0.0,0.0,1.8200103324091668,0.006213749105929362,0.0,2.1703665387356167e-05,0.005560743699932015,inf,,inf,inf
882,2024-05,Blended,0.0,0.0123664111128,56,39.86418185742,0.0,0.0,0.00022082876987142855,7.036752724914447e-06,0.0,0.00020256754361532424,7.845796978819106e-06,inf,,inf,inf
883,2024-05,Blended Acquisition,255798.119989,384.4576199444032,142125,1153368.335024956,665.3480298452433,1.7998108706350044,0.0027050668069966803,0.2187646181322336,0.29349848695611375,0.5141055738629993,0.22699810648992655,74.5368810589286,100.0,175.16464196964412,77.342172644273
884,2024-05,Blended Acquisition UK,0.0,0.910913915155,0,2518.4159221601253,0.0,,inf,0.0005183295231059249,0.0,0.0,0.0004956574828041045,inf,,,inf
885,2024-05,Character_8Sleep_ASC_Prospecting,46544.129997,116.6683893282,12354,320284.692754,398.94379501603163,3.767535211024769,0.00944377443161729,0.06638681174579744,0.05340395672726449,0.04468784703256635,0.06303625354106221,124.31066125837222,100.0,83.67890652894586,118.03667256901981
886,2024-05,Character_8Sleep_ASC_Prospecting_EDU,62518.350001,186.509601444,16591,532880.78117,335.2017779083148,3.7682086674100415,0.011241613009704056,0.10612795694826421,0.0717325097349242,0.06001425207360436,0.10487796884751961,147.94959404103213,100.0,83.66395138742148,146.2070255663423
887,2024-05,Character_8Sleep_ASC_Prospecting_Sales+Promos,41626.470005,116.63070151329,7850,334528.96416174003,356.9083394414522,5.302735032484077,0.01485741420551465,0.06636536657210516,0.04776151585600758,0.028395628881790987,0.06583971410062024,138.9515499721258,100.0,59.45294736330966,137.85097252590387
888,2024-05,Character_8Sleep_Prospecting,0.0,16.71399664967,4,42200.758928548006,0.0,0.0,4.1784991624175,0.00951062199016175,0.0,1.4469110258237446e-05,0.008305666176461297,inf,,inf,inf
889,2024-05,Character_8Sleep_Sales&Creative_testing,0.0,2.7820528964299998,0,6185.8346173908,0.0,,inf,0.0015830476701156183,0.0,0.0,0.0012174538719039554,inf,,,inf
890,2024-05,ED,0.0,0.0,0,0.07415239564300001,,,,0.0,0.0,0.0,1.459416986880316e-08,,,,inf
891,2024-05,FB-IG|MIT-AI|AUTO|GLOBAL-T2|NBD|-|-|LAL,0.0,0.0,0,0.035211533035,,,,0.0,0.0,0.0,6.93009430103658e-09,,,,inf
892,2024-05,GeistM_FB_A_CouplesExp_Trueself_Conv_RON,0.0,0.0,0,0.02854320497,,,,0.0,0.0,0.0,5.617679352367226e-09,,,,inf
893,2024-05,GeistM_FB_A_PodIcons_Popdust_Conv_2_RON,0.0,0.0,0,0.033425239124,,,,0.0,0.0,0.0,6.578528090037115e-09,,,,inf
894,2024-05,GeistM_FB_A_PodIcons_Popdust_Conv_CBO_FBFeed,0.0,0.0,0,0.0136708813,,,,0.0,0.0,0.0,2.6906098207398755e-09,,,,inf
895,2024-05,GeistM_FB_A_PodIcons_Popdust_Conv_RON,0.0,0.0,0,0.023872392228,,,,0.0,0.0,0.0,4.698401775546912e-09,,,,inf
896,2024-05,GeistM_FB_A_Skepticons_Trueself_Conv_HolidayxSleep1,0.0,0.0,0,0.0005770908462,,,,0.0,0.0,0.0,1.1357909297660313e-10,,,,inf
897,2024-05,GeistM_FB_M_PodIcons_Popdust_Conv_CBO_GATravelsHotels1,0.0,0.0,0,0.007056017259,,,,0.0,0.0,0.0,1.3887172974265717e-09,,,,inf
898,2024-05,Prospecting - Black Crow LAL - ABO,129433.21674,225.3840920589922,24678,648503.1032184992,574.2784042900511,5.244882759542913,0.009132996679592843,0.12824837452693957,0.14850950928289205,0.08926717573819593,0.12763396740925395,86.35701184807125,100.0,60.10872715776948,85.94329617380069
899,2024-05,Prospecting - Black Crow LAL - ABO - CELL C,0.0,5.539096049288,6,14781.553576200733,0.0,0.0,0.9231826748813333,0.003151864260605595,0.0,2.1703665387356167e-05,0.002909204779498621,inf,,inf,inf
900,2024-05,Prospecting - Black Crow LAL - ABO - Copy,56983.850372,123.81175178468149,10682,340422.6264660802,460.2458938720087,5.334567531548399,0.011590690112776773,0.07045153794422288,0.06538231737525978,0.0386397589446231,0.06699966460623849,107.75319807015782,100.0,59.09817898140778,102.47367682258187
901,2024-05,Prospecting - Cooling,0.0,0.0,0,0.014596955906,,,,0.0,0.0,0.0,2.872873522322992e-09,,,,inf
902,2024-05,Prospecting - CrossFit - Purchase,0.0,0.0,0,0.002982297406,,,,0.0,0.0,0.0,5.869554795235225e-10,,,,inf
903,2024-05,Prospecting - Dual Optimization,0.0,0.002098523525,0,0.043988303865,0.0,,inf,1.1941048213702262e-06,0.0,0.0,8.657478605776412e-09,inf,,,inf
904,2024-05,Prospecting - Initiate Checkout,0.0,0.0,0,0.029649014092999998,,,,0.0,0.0,0.0,5.835317178409029e-09,,,,inf
905,2024-05,Prospecting - Pod Pro Cover Custom - 2021,0.0,0.0,0,0.003297487569,,,,0.0,0.0,0.0,6.489890623890545e-10,,,,inf
906,2024-05,Prospecting - Pod Purchase Custom - 2020,0.0,0.0020270396369,9,7.381849291952999,0.0,0.0,0.00022522662632222225,1.1534289583581593e-06,0.0,3.255549808103425e-05,1.4528453407133625e-06,inf,,inf,inf
